,Predicted,Original,Difference
2483,1624.6667,1642,17.333251953125
2484,1622.3773,1662,39.6226806640625
2485,1628.2407,1679,50.75927734375
2486,1636.8782,1663,26.121826171875
2487,1654.8962,1660,5.103759765625
2488,1671.9822,1669,-2.982177734375
2489,1660.5544,1680,19.445556640625
2490,1657.1522,1655,-2.1522216796875
2491,1663.3123,1681,17.687744140625
2492,1674.0686,1651,-23.068603515625
2493,1653.4866,1665,11.513427734375
2494,1674.4314,1681,6.568603515625
2495,1649.7195,1686,36.280517578125
2496,1661.771,1712,50.22900390625
2497,1676.5887,1694,17.4112548828125
2498,1681.7295,1684,2.2705078125
2499,1706.9834,1653,-53.9833984375
2500,1691.4922,1630,-61.4921875
2501,1682.7622,1634,-48.76220703125
2502,1649.223,1636,-13.2230224609375
2503,1617.4241,1646,28.575927734375
2504,1621.017,1658,36.9830322265625
2505,1627.3591,1650,22.640869140625
2506,1644.1356,1672,27.8643798828125
2507,1657.1454,1685,27.8546142578125
2508,1650.1843,1684,33.815673828125
2509,1667.4526,1708,40.54736328125
2510,1678.2123,1717,38.7877197265625
2511,1679.3479,1712,32.652099609375
2512,1699.9884,1693,-6.9884033203125
2513,1709.2004,1711,1.799560546875
2514,1707.6289,1718,10.37109375
2515,1690.5315,1730,39.468505859375
2516,1702.8424,1744,41.1575927734375
2517,1712.1241,1756,43.8758544921875
2518,1723.4106,1763,39.58935546875
2519,1736.8662,1768,31.1337890625
2520,1748.7607,1761,12.2392578125
2521,1756.568,1786,29.4320068359375
2522,1759.5513,1775,15.44873046875
2523,1753.7982,1787,33.2017822265625
2524,1774.4226,1786,11.577392578125
2525,1767.9795,1786,18.0205078125
2526,1777.189,1793,15.81103515625
2527,1778.0316,1793,14.9683837890625
2528,1777.4319,1776,-1.431884765625
2529,1784.5746,1798,13.4254150390625
2530,1783.7384,1802,18.2615966796875
2531,1769.7866,1819,49.21337890625
2532,1786.5774,1807,20.422607421875
2533,1792.7997,1806,13.2003173828125
2534,1808.092,1815,6.907958984375
2535,1799.5941,1835,35.4058837890625
2536,1796.1499,1844,47.85009765625
2537,1804.599,1827,22.4010009765625
2538,1821.1218,1847,25.878173828125
2539,1831.6576,1857,25.3424072265625
2540,1817.2974,1852,34.70263671875
2541,1832.8766,1836,3.1234130859375
2542,1843.2411,1842,-1.2410888671875
2543,1839.2823,1860,20.7176513671875
2544,1823.5308,1870,46.46923828125
2545,1825.8214,1856,30.1785888671875
2546,1844.3816,1841,-3.381591796875
2547,1855.4303,1861,5.5697021484375
2548,1843.6437,1868,24.3563232421875
2549,1828.2107,1877,48.789306640625
2550,1845.045,1878,32.9549560546875
2551,1852.9905,1877,24.009521484375
2552,1861.5839,1891,29.4161376953125
2553,1863.519,1901,37.48095703125
2554,1863.2737,1892,28.726318359375
2555,1875.9336,1906,30.06640625
2556,1884.2842,1862,-22.2841796875
2557,1877.4462,1836,-41.4461669921875
2558,1889.3113,1791,-98.311279296875
2559,1849.0212,1794,-55.021240234375
2560,1817.0728,1780,-37.07275390625
2561,1769.1804,1755,-14.180419921875
2562,1767.4635,1748,-19.4635009765625
2563,1765.5052,1758,-7.5052490234375
2564,1748.8508,1768,19.149169921875
2565,1747.7622,1771,23.23779296875
2566,1759.6136,1739,-20.6136474609375
2567,1771.8608,1769,-2.86083984375
2568,1770.113,1773,2.886962890625
2569,1739.1096,1806,66.890380859375
2570,1761.3296,1817,55.67041015625
2571,1767.138,1815,47.862060546875
2572,1794.4379,1818,23.5621337890625
2573,1807.398,1818,10.60205078125
2574,1805.6345,1798,-7.634521484375
2575,1808.7563,1811,2.24365234375
2576,1805.615,1785,-20.614990234375
2577,1788.1375,1743,-45.137451171875
2578,1796.332,1728,-68.33203125
2579,1773.883,1748,-25.883056640625
2580,1730.3082,1748,17.6917724609375
2581,1712.4388,1765,52.5611572265625
2582,1735.3147,1758,22.685302734375
2583,1744.6885,1771,26.3115234375
2584,1761.9336,1768,6.06640625
2585,1757.4811,1774,16.5189208984375
2586,1766.439,1752,-14.43896484375
2587,1764.0173,1769,4.982666015625
2588,1765.9646,1763,-2.964599609375
2589,1748.0054,1768,19.99462890625
2590,1759.3923,1767,7.607666015625
2591,1757.8572,1766,8.142822265625
2592,1761.002,1770,8.998046875
2593,1761.7009,1771,9.299072265625
2594,1759.835,1770,10.1650390625
2595,1764.6222,1802,37.3778076171875
2596,1764.6179,1794,29.382080078125
2597,1763.8628,1798,34.13720703125
2598,1790.896,1810,19.10400390625
2599,1787.4497,1832,44.55029296875
2600,1789.5664,1835,45.43359375
2601,1799.3287,1854,54.6712646484375
2602,1818.4519,1879,60.548095703125
2603,1824.4253,1862,37.57470703125
2604,1839.0271,1876,36.972900390625
2605,1861.3776,1822,-39.3775634765625
2606,1850.426,1833,-17.426025390625
2607,1858.9215,1812,-46.9215087890625
2608,1810.0452,1828,17.954833984375
2609,1812.1816,1839,26.818359375
2610,1794.8379,1842,47.162109375
2611,1807.0164,1817,9.983642578125
2612,1825.5632,1844,18.436767578125
2613,1829.5599,1846,16.4400634765625
2614,1810.2386,1856,45.7613525390625
2615,1829.935,1856,26.06494140625
2616,1833.9658,1857,23.0341796875
2617,1842.7014,1848,5.298583984375
2618,1842.8198,1848,5.18017578125
2619,1842.9701,1841,-1.9700927734375
2620,1836.4497,1855,18.55029296875
2621,1833.2733,1866,32.7266845703125
2622,1826.2872,1863,36.7127685546875
2623,1838.3239,1867,28.6761474609375
2624,1851.3557,1870,18.644287109375
2625,1850.3662,1871,20.6337890625
2626,1853.7771,1812,-41.777099609375
2627,1855.4712,1808,-47.47119140625
2628,1856.3523,1796,-60.352294921875
2629,1799.7333,1754,-45.7332763671875
2630,1786.5464,1728,-58.54638671875
2631,1776.9519,1708,-68.951904296875
2632,1738.8739,1684,-54.8739013671875
2633,1715.2098,1643,-72.2098388671875
2634,1700.4701,1649,-51.4700927734375
2635,1687.2983,1665,-22.29833984375
2636,1651.0546,1681,29.9454345703125
2637,1655.2458,1681,25.754150390625
2638,1671.0327,1690,18.96728515625
2639,1689.0347,1700,10.96533203125
2640,1687.0266,1711,23.973388671875
2641,1688.3142,1719,30.685791015625
2642,1696.1425,1716,19.8575439453125
2643,1704.226,1725,20.7740478515625
2644,1711.6266,1695,-16.6265869140625
2645,1710.2357,1724,13.7642822265625
2646,1718.559,1730,11.4410400390625
2647,1693.6855,1738,44.314453125
2648,1715.4546,1711,-4.45458984375
2649,1723.7,1725,1.300048828125
2650,1732.0857,1736,3.914306640625
2651,1710.977,1743,32.02294921875
2652,1718.4541,1749,30.5458984375
2653,1731.0248,1763,31.9752197265625
2654,1736.6738,1771,34.326171875
2655,1743.0042,1773,29.995849609375
2656,1754.947,1768,13.052978515625
2657,1764.3533,1760,-4.353271484375
2658,1765.7062,1750,-15.7061767578125
2659,1760.7289,1757,-3.7288818359375
2660,1753.633,1760,6.366943359375
2661,1744.3518,1769,24.648193359375
2662,1749.0183,1779,29.981689453125
2663,1753.3177,1777,23.6822509765625
2664,1762.4282,1758,-4.42822265625
2665,1772.5612,1769,-3.5611572265625
2666,1771.5571,1765,-6.55712890625
2667,1754.8884,1732,-22.888427734375
2668,1761.1023,1703,-58.102294921875
2669,1758.7988,1703,-55.798828125
2670,1727.0984,1727,-0.098388671875
2671,1692.254,1740,47.7459716796875
2672,1691.0399,1734,42.9600830078125
2673,1720.0591,1715,-5.05908203125
2674,1737.5098,1736,-1.509765625
2675,1733.6432,1746,12.3568115234375
2676,1716.07,1744,27.9300537109375
2677,1730.976,1729,-1.9759521484375
2678,1740.0463,1680,-60.0462646484375
2679,1738.3591,1635,-103.359130859375
2680,1725.5068,1624,-101.5068359375
2681,1673.7817,1606,-67.78173828125
2682,1619.9347,1596,-23.9346923828125
2683,1607.6609,1609,1.339111328125
2684,1598.2517,1615,16.748291015625
2685,1595.8583,1618,22.1417236328125
2686,1614.657,1618,3.343017578125
2687,1622.4646,1633,10.535400390625
2688,1622.6917,1669,46.308349609375
2689,1616.2773,1666,49.72265625
2690,1627.2732,1639,11.726806640625
2691,1660.3906,1644,-16.390625
2692,1660.4714,1653,-7.471435546875
2693,1638.6757,1612,-26.6756591796875
2694,1639.8835,1589,-50.883544921875
2695,1647.7156,1564,-83.715576171875
2696,1607.4738,1522,-85.4737548828125
2697,1575.27,1513,-62.27001953125
2698,1550.2815,1502,-48.281494140625
2699,1511.5007,1503,-8.500732421875
2700,1506.7585,1505,-1.758544921875
2701,1499.3425,1523,23.657470703125
2702,1506.283,1537,30.717041015625
2703,1509.4387,1559,49.561279296875
2704,1524.9783,1560,35.021728515625
2705,1535.9131,1564,28.0869140625
2706,1552.8706,1548,-4.87060546875
2707,1555.26,1577,21.739990234375
2708,1560.0503,1552,-8.05029296875
2709,1546.5347,1588,41.46533203125
2710,1570.5096,1595,24.4903564453125
2711,1552.2479,1581,28.7520751953125
2712,1582.0212,1593,10.978759765625
2713,1591.9619,1607,15.0380859375
2714,1580.8959,1601,20.1041259765625
2715,1588.8049,1597,8.195068359375
2716,1601.44,1625,23.56005859375
2717,1599.1042,1627,27.895751953125
2718,1594.0046,1638,43.995361328125
2719,1618.4857,1649,30.5142822265625
2720,1624.9836,1667,42.016357421875
2721,1633.6433,1680,46.356689453125
2722,1642.8384,1677,34.16162109375
2723,1659.9131,1694,34.0869140625
2724,1672.8452,1717,44.15478515625
2725,1670.8954,1729,58.1046142578125
2726,1686.0132,1735,48.98681640625
2727,1706.8165,1739,32.1834716796875
2728,1719.5844,1741,21.4156494140625
2729,1726.6766,1726,-0.6766357421875
2730,1730.8384,1741,10.16162109375
2731,1733.7771,1703,-30.777099609375
2732,1721.2395,1678,-43.239501953125
2733,1731.9542,1658,-73.9542236328125
2734,1699.4,1638,-61.4000244140625
2735,1668.2192,1610,-58.21923828125
2736,1644.2026,1653,8.79736328125
2737,1626.0457,1669,42.954345703125
2738,1605.508,1658,52.491943359375
2739,1650.0824,1682,31.9176025390625
2740,1671.8374,1692,20.16259765625
2741,1664.0479,1704,39.9521484375
2742,1677.9187,1702,24.081298828125
2743,1685.5292,1709,23.4708251953125
2744,1697.543,1717,19.45703125
2745,1694.7997,1730,35.2003173828125
2746,1701.0199,1745,43.9801025390625
2747,1710.9943,1736,25.0057373046875
2748,1721.9714,1737,15.028564453125
2749,1736.2083,1744,7.791748046875
2750,1730.8425,1763,32.157470703125
2751,1731.432,1777,45.5679931640625
2752,1736.863,1779,42.136962890625
2753,1753.7156,1790,36.284423828125
2754,1768.102,1791,22.89794921875
2755,1771.118,1784,12.8819580078125
2756,1781.3191,1775,-6.319091796875
2757,1782.8054,1717,-65.805419921875
2758,1776.1952,1674,-102.1951904296875
2759,1767.0947,1641,-126.0947265625
2760,1707.0872,1670,-37.087158203125
2761,1652.3574,1679,26.642578125
2762,1623.2448,1667,43.7552490234375
2763,1659.4253,1675,15.57470703125
2764,1682.8119,1663,-19.8118896484375
2765,1677.3402,1651,-26.3402099609375
2766,1683.633,1641,-42.633056640625
2767,1666.8606,1635,-31.860595703125
2768,1649.3389,1652,2.6611328125
2769,1634.919,1652,17.0810546875
2770,1626.7368,1656,29.26318359375
2771,1647.1167,1667,19.88330078125
2772,1649.4354,1693,43.5645751953125
2773,1654.5709,1686,31.4290771484375
2774,1663.9539,1674,10.046142578125
2775,1686.0496,1694,7.950439453125
2776,1682.691,1679,-3.6910400390625
2777,1671.5569,1698,26.443115234375
2778,1687.1128,1731,43.88720703125
2779,1676.1477,1735,58.852294921875
2780,1692.2455,1722,29.7545166015625
2781,1721.0256,1754,32.974365234375
2782,1728.8862,1772,43.11376953125
2783,1720.3291,1754,33.6708984375
2784,1742.4669,1772,29.5330810546875
2785,1760.2687,1768,7.7313232421875
2786,1748.8367,1780,31.163330078125
2787,1760.8027,1757,-3.802734375
2788,1759.3105,1757,-2.310546875
2789,1771.8052,1774,2.19482421875
2790,1752.5854,1777,24.41455078125
2791,1748.3765,1794,45.62353515625
2792,1765.4791,1789,23.5208740234375
2793,1769.997,1814,44.0030517578125
2794,1785.2491,1810,24.7508544921875
2795,1782.2039,1825,42.796142578125
2796,1802.8904,1833,30.109619140625
2797,1801.9012,1831,29.0987548828125
2798,1812.0425,1821,8.95751953125
2799,1820.7463,1834,13.253662109375
2800,1819.0579,1833,13.942138671875
2801,1810.8531,1841,30.1468505859375
2802,1819.1677,1837,17.832275390625
2803,1820.6255,1821,0.37451171875
2804,1827.5586,1813,-14.55859375
2805,1825.0774,1804,-21.077392578125
2806,1809.9753,1772,-37.975341796875
2807,1801.1462,1771,-30.146240234375
2808,1790.6927,1777,-13.6927490234375
2809,1758.6968,1756,-2.69677734375
2810,1755.8234,1746,-9.8233642578125
2811,1765.1976,1740,-25.1976318359375
2812,1751.1001,1759,7.89990234375
2813,1742.3273,1745,2.6727294921875
2814,1736.3013,1755,18.69873046875
2815,1754.5204,1749,-5.5203857421875
2816,1744.2527,1772,27.747314453125
2817,1750.0441,1744,-6.0440673828125
2818,1745.9985,1723,-22.99853515625
2819,1764.5691,1713,-51.569091796875
2820,1742.9937,1711,-31.99365234375
2821,1718.3619,1693,-25.3619384765625
2822,1705.8221,1719,13.1778564453125
2823,1702.2144,1723,20.78564453125
2824,1687.0034,1732,44.99658203125
2825,1711.9286,1728,16.0714111328125
2826,1721.6637,1741,19.3363037109375
2827,1729.6044,1762,32.3956298828125
2828,1725.9177,1764,38.082275390625
2829,1734.6792,1756,21.32080078125
2830,1753.9178,1776,22.0821533203125
2831,1756.183,1781,24.8170166015625
2832,1750.1323,1765,14.86767578125
2833,1765.9047,1748,-17.9046630859375
2834,1772.3998,1730,-42.3997802734375
2835,1759.9043,1676,-83.904296875
2836,1741.9846,1689,-52.984619140625
2837,1722.1495,1657,-65.1495361328125
2838,1662.3134,1653,-9.3133544921875
2839,1673.4185,1677,3.58154296875
2840,1649.2727,1664,14.727294921875
2841,1650.3834,1635,-15.3834228515625
2842,1680.0759,1625,-55.075927734375
2843,1669.48,1671,1.52001953125
2844,1639.7614,1665,25.2386474609375
2845,1620.4717,1653,32.5283203125
2846,1664.431,1660,-4.4310302734375
2847,1664.6514,1690,25.3486328125
2848,1651.9258,1660,8.07421875
2849,1657.2793,1672,14.720703125
2850,1683.5376,1686,2.46240234375
2851,1660.2915,1669,8.70849609375
2852,1666.6189,1655,-11.618896484375
2853,1680.0048,1673,-7.0047607421875
2854,1668.4742,1677,8.5257568359375
2855,1653.629,1666,12.3709716796875
2856,1666.6663,1684,17.333740234375
2857,1674.0127,1697,22.9873046875
2858,1665.8115,1709,43.1884765625
2859,1679.2871,1711,31.712890625
2860,1692.6946,1702,9.305419921875
2861,1704.8151,1711,6.1849365234375
2862,1705.811,1737,31.18896484375
2863,1698.2139,1729,30.7861328125
2864,1705.9739,1731,25.026123046875
2865,1727.4573,1685,-42.457275390625
2866,1723.6835,1673,-50.6834716796875
2867,1725.6143,1651,-74.6142578125
2868,1682.5842,1662,-20.584228515625
2869,1663.8268,1673,9.1732177734375
2870,1637.5393,1683,45.460693359375
2871,1649.0717,1677,27.9283447265625
2872,1669.5844,1688,18.4156494140625
2873,1681.4705,1666,-15.470458984375
2874,1679.9152,1572,-107.9151611328125
2875,1685.2112,1577,-108.211181640625
2876,1664.9619,1607,-57.9619140625
2877,1561.9397,1601,39.060302734375
2878,1557.1951,1632,74.804931640625
2879,1592.4872,1632,39.5128173828125
2880,1600.0071,1653,52.992919921875
2881,1633.4039,1656,22.5960693359375
2882,1632.3522,1651,18.6478271484375
2883,1650.2102,1643,-7.210205078125
2884,1648.8704,1637,-11.870361328125
2885,1642.906,1628,-14.906005859375
2886,1640.3497,1616,-24.3497314453125
2887,1632.8978,1629,-3.8978271484375
2888,1623.1483,1660,36.8516845703125
2889,1609.4647,1690,80.5352783203125
2890,1622.3823,1675,52.61767578125
2891,1654.3842,1662,7.6158447265625
2892,1683.815,1676,-7.81494140625
2893,1672.9294,1656,-16.929443359375
2894,1660.1597,1654,-6.15966796875
2895,1669.2732,1663,-6.273193359375
2896,1652.199,1650,-2.198974609375
2897,1649.0879,1654,4.912109375
2898,1656.813,1643,-13.81298828125
2899,1646.666,1658,11.333984375
2900,1652.2877,1639,-13.2877197265625
2901,1639.3706,1678,38.62939453125
2902,1654.9108,1672,17.0892333984375
2903,1637.5857,1675,37.414306640625
2904,1671.1293,1673,1.8707275390625
2905,1670.193,1682,11.8070068359375
2906,1672.0933,1680,7.90673828125
2907,1670.6943,1619,-51.6943359375
2908,1676.3405,1638,-38.3404541015625
2909,1677.4626,1635,-42.462646484375
2910,1612.9102,1654,41.08984375
2911,1626.9703,1638,11.0296630859375
2912,1626.5503,1667,40.44970703125
2913,1649.5825,1664,14.41748046875
2914,1637.2856,1664,26.71435546875
2915,1661.8931,1665,3.10693359375
2916,1663.5646,1674,10.4354248046875
2917,1660.6443,1676,15.355712890625
2918,1661.0266,1682,20.973388671875
2919,1668.2672,1690,21.7327880859375
2920,1673.0609,1671,-2.0609130859375
2921,1677.4012,1703,25.5987548828125
2922,1685.3724,1703,17.6275634765625
2923,1670.3013,1691,20.69873046875
2924,1696.2136,1697,0.786376953125
2925,1698.2892,1691,-7.2891845703125
2926,1689.1918,1579,-110.1917724609375
2927,1693.3718,1540,-153.371826171875
2928,1687.1136,1504,-183.1136474609375
2929,1570.4426,1448,-122.442626953125
2930,1514.1838,1482,-32.183837890625
2931,1477.0896,1437,-40.089599609375
2932,1439.1001,1477,37.89990234375
2933,1488.5066,1491,2.493408203125
2934,1457.4078,1500,42.5921630859375
2935,1497.3859,1491,-6.3858642578125
2936,1495.251,1519,23.7490234375
2937,1501.8677,1508,6.13232421875
2938,1486.3757,1519,32.624267578125
2939,1510.7861,1510,-0.7861328125
2940,1508.299,1485,-23.2989501953125
2941,1515.4352,1461,-54.4351806640625
2942,1509.6788,1482,-27.6788330078125
2943,1485.2362,1484,-1.2362060546875
2944,1451.4595,1504,52.54052734375
2945,1471.6526,1513,41.347412109375
2946,1479.6277,1515,35.372314453125
2947,1498.5304,1504,5.4696044921875
2948,1509.512,1536,26.488037109375
2949,1512.9955,1545,32.0045166015625
2950,1502.287,1569,66.7130126953125
2951,1528.939,1555,26.06103515625
2952,1541.8564,1560,18.1435546875
2953,1565.3851,1535,-30.3851318359375
2954,1554.3132,1541,-13.313232421875
2955,1558.1362,1514,-44.13623046875
2956,1535.9658,1518,-17.9658203125
2957,1537.3738,1546,8.626220703125
2958,1510.0499,1555,44.9500732421875
2959,1509.6367,1553,43.36328125
2960,1538.9026,1546,7.097412109375
2961,1551.5513,1560,8.44873046875
2962,1551.6307,1574,22.3692626953125
2963,1543.2587,1576,32.7413330078125
2964,1555.5984,1578,22.401611328125
2965,1569.0542,1562,-7.05419921875
2966,1572.2308,1548,-24.2308349609375
2967,1576.0327,1522,-54.03271484375
2968,1561.64,1468,-93.6400146484375
2969,1546.2549,1460,-86.2548828125
2970,1513.9658,1455,-58.9658203125
2971,1450.7458,1465,14.254150390625
2972,1444.3523,1477,32.647705078125
2973,1447.6965,1502,54.303466796875
2974,1464.7389,1490,25.2611083984375
2975,1479.4116,1510,30.58837890625
2976,1501.8252,1485,-16.8251953125
2977,1488.0857,1483,-5.085693359375
2978,1502.487,1477,-25.487060546875
2979,1483.0034,1471,-12.00341796875
2980,1481.6425,1473,-8.6424560546875
2981,1473.1597,1481,7.84033203125
2982,1467.1965,1489,21.803466796875
2983,1467.456,1503,35.5439453125
2984,1475.0347,1511,35.96533203125
2985,1485.123,1536,50.876953125
2986,1497.4329,1529,31.567138671875
2987,1507.2244,1496,-11.224365234375
2988,1530.4014,1512,-18.4013671875
2989,1527.7065,1489,-38.70654296875
2990,1498.6558,1508,9.34423828125
